disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-5.730902640400238,5.54365306524603,-0.13022138233833053,0.01507894788351829,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-3.6801431535507447,3.4967581840237534,-0.0259963377408313,0.015615151022058906,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-1.6293836667012442,1.4482534965516898,0.012763730137674241,0.01589247377650577,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,0.42137582014825625,-0.6001837620529372,-0.015066932548740582,0.015837751996830667,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,2.4721353069977567,-2.6469180370433385,-0.10922594558140089,0.015424866859525554,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,4.522894793847257,-4.690395329817031,-0.26798405943344666,0.014727850093745174,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,6.573654280696758,-6.729165528256053,-0.48840470378680234,0.013835430500583598,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,8.624413767546258,-8.761900121090829,-0.7666925341255151,0.012835199920743808,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,10.675173254395759,-10.787409824801987,-1.0985436646360778,0.011811498071406835,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,12.72593274124526,-12.804662210522167,-1.479495901107749,0.010844609481199053,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,14.77669222809476,-14.812799330937858,-1.9052789738328784,0.010011064773310997,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,16.82745171494426,-16.81115526309973,-2.372164269196061,0.00937931844689312,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,18.87821120179376,-18.799265459563312,-2.8772657266439907,0.008953567618278322,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,20.92897068864326,-20.776834523147773,-3.4185928781539006,0.008697689945264443,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,22.979730175492747,-22.743672643370726,-3.9949170643576886,0.008576982146045926,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,25.030489662342248,-24.699628952248155,-4.605619285468252,0.008558670978022327,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,27.08124914919175,-26.644524876616845,-5.250538031476039,0.008611933868980678,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,29.13200863604125,-28.578087490457072,-5.929817112345668,0.008708147725911502,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,31.18276812289075,-30.49988286722692,-6.643753488234041,0.008821282555169405,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,33.23352760974025,-32.40925110711022,-7.392648166939571,0.008936847321875292,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,35.28428709658975,-34.30527354017202,-8.176716024356205,0.009066756547872954,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,37.33504658343925,-36.1868070770361,-8.996118590651973,0.009225853151253934,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,39.38580607028875,-38.0525402269446,-9.851036515429458,0.009426878259109695,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,41.43656555713825,-39.90104971319902,-10.741743126857504,0.009680333974664241,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,43.48732504398775,-41.7308570886014,-11.668677990802962,0.009994240824239633,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,45.53808453083725,-43.540485350895395,-12.632520469962433,0.010373731731760318,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,47.58884401768675,-45.32851546270511,-13.634263086235062,0.0108185326803023,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,49.639603504536254,-47.09362660303469,-14.67525136599501,0.011291364269396274,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,51.690362991385754,-48.834533420326565,-15.75701148251815,0.011730968442664556,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,53.74112247823524,-50.549829535488456,-16.880884749627207,0.012087022089980463,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,55.79188196508474,-52.23781929303412,-18.04763790347854,0.012323412422091317,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,57.84264145193424,-53.89634947816339,-19.257073314175017,0.012419226323522842,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,59.89340093878374,-55.52264103384225,-20.507639197378992,0.012368012459334344,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,61.94416042563324,-57.1131207778828,-21.796039825925185,0.01217522365996745,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-61.10140878533673,56.19413868416039,-20.447419423842565,0.012712380255032454,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-59.05064929848723,54.565818090897366,-19.20149262267604,0.012402505377808874,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-56.99988981163773,52.905064795464526,-17.996463304077707,0.012082346054117461,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-54.94913032478823,51.214980131023346,-16.83298347685848,0.011737624487144783,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-52.89837083793873,49.49799254569236,-15.71092841794046,0.011364831856483536,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-50.84761135108923,47.75600680803258,-14.629607355949165,0.010970497169638294,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-48.796851864239734,45.9905532125331,-13.587974154805842,0.010570303843515151,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-46.746092377390234,44.202936785096504,-12.584837997319637,0.010187979038279857,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-44.69533289054073,42.39438530978735,-11.619072538429432,0.009849616727311999,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-42.64457340369123,40.566160327468175,-10.689776984969312,0.009563337146549196,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-40.59381391684173,38.71956263512594,-9.796300206028178,0.00932927341037787,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-38.54305442999224,36.85589119489035,-8.938204355265746,0.00914548663537603,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-36.49229494314274,34.97639989990645,-8.115225710789636,0.009008249509777902,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-34.44153545629324,33.082254340206106,-7.327235515030948,0.008912228456762783,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-32.39077596944374,31.174488568579466,-6.574200814619778,0.008850579995166735,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-30.340016482594237,29.253961872133768,-5.856145308230273,0.00881518693339825,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-28.289256995744736,27.32131979706923,-5.173116154238767,0.00880684845948359,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-26.238497508895236,25.376996784536132,-4.525209085839495,0.008841872146944665,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-24.187738022045735,23.42127239830538,-3.9126686215985296,0.008939926123987536,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-22.136978535196235,21.45433775749243,-3.336002575821709,0.009122755845090902,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-20.086219048346734,19.476362065958813,-2.796096704391739,0.009414047040757163,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-18.03545956149724,17.487559141713586,-2.29432935060529,0.009839425752391868,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-15.98470007464774,15.48825394631477,-1.8326860910100744,0.010426632032653186,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-13.93394058779824,13.4789488649538,-1.4138732363766986,0.011197532550047988,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-11.88318110094874,11.460376257957453,-1.0413682909559108,0.012110466929943362,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-9.832421614099239,9.433497682063958,-0.7192255190882797,0.01309082675809043,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-7.781662127249739,7.3994714896900735,-0.45173630340086723,0.014059684175310458,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-5.730902640400238,5.359618186692559,-0.24307920999910732,0.01493354603943365,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-3.6801431535507447,3.3153857897308106,-0.09697005182756521,0.015624954477339695,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-1.6293836667012442,1.2683151836295075,-0.01631195203069461,0.016044416508895272,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,0.42137582014825625,-0.7799945212578254,-0.002845409510554758,0.01610372566653288,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,2.4721353069977567,-2.8279206256461054,-0.05681362113887316,0.01576810092359478,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,4.522894793847257,-4.87385139026791,-0.17684922603695333,0.015115787083470583,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,6.573654280696758,-6.916220434003855,-0.36024205820478283,0.014241626544097986,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,8.624413767546258,-8.953541092334453,-0.6033071375124638,0.013239169943526592,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,10.675173254395759,-10.984440775040174,-0.9017545599759575,0.01219818977583481,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,12.72593274124526,-13.007695323901498,-1.251059388032832,0.011203684676040432,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,14.77669222809476,-15.022263370398976,-1.6468315408180043,0.010336180156425371,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,16.82745171494426,-17.027320642908393,-2.085185439062513,0.009669285807438982,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,18.87821120179376,-19.022286156951562,-2.563070213977244,0.009214724987178848,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,20.92897068864326,-21.006798099698532,-3.0783555066437085,0.0089346590899641,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,22.979730175492747,-22.98064473424174,-3.629698731849592,0.008792099222030756,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,25.030489662342248,-24.94368979067279,-4.216385556162167,0.008752237962285076,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,27.08124914919175,-26.89579784236625,-4.838170304131354,0.00878244547208761,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,29.13200863604125,-28.83675968226364,-5.4951163644928,0.008852524379807292,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,31.18276812289075,-30.76621769915735,-6.187436596370964,0.008935115200866931,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,33.23352760974025,-32.683592018827014,-6.915335061897049,0.009011481545431358,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,35.28428709658975,-34.58803261962445,-7.678893803975231,0.009092229987878097,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,37.33504658343925,-36.47844893546563,-8.47809400348512,0.009195013373566652,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,39.38580607028875,-38.35357524690791,-9.3128992005394,0.009334999708076273,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,41.43656555713825,-40.21203783480777,-10.183341572426473,0.009524778854218183,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,43.48732504398775,-42.05242213398341,-11.089608211561307,0.009774177964766977,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,45.53808453083725,-43.87333988687739,-12.032127403436306,0.01008990400009021,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,47.58884401768675,-45.673496292493574,-13.011654899723778,0.010474834563014523,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,49.639603504536254,-47.45174666386426,-14.029349427071988,0.0109166831161801,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,51.690362991385754,-49.20702498481421,-15.086716763869465,0.011386683110980482,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,53.74112247823524,-50.938077792380824,-16.185354080053013,0.01186644137821639,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,55.79188196508474,-52.64315335563983,-17.326648410779715,0.012352764228996064,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,57.84264145193424,-54.319690210787854,-18.51147446961502,0.01285982210268783,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,59.89340093878374,-55.964005696225215,-19.739892461721013,0.013421497887454512,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,61.94416042563324,-57.57098448763859,-21.010845897044582,0.014094882209443348,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-61.10140878533673,56.05337138049247,-20.46020280044393,0.013837000310781047,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-59.05064929848723,54.42710392035155,-19.212618764424306,0.01311336617303096,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-56.99988981163773,52.76544710777962,-18.007520246891065,0.012516383500445963,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-54.94913032478823,51.07330893126801,-16.8454878249111,0.011988430815719023,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-52.89837083793873,49.35415605308935,-15.726136108137032,0.011494592936994664,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-50.84761135108923,47.61034301501709,-14.648394214375472,0.011019003160118017,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-48.796851864239734,45.8434414440454,-13.610786245155296,0.010562396175198465,0hAPF,ecadGFPnbG4,0.05,Along_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_genotype_ecadGFPnbG4myoVI,-46.746092377390234,44.05456925810875,-12.611711761295876,0.010139957239152021,0hAPF,ecadGFPnbG4,0.05,Along_DV
