x[0],x[1],x[2],column_0,column_1_[0],column_1_[1],column_1_[2],column_2_[0],column_2_[1],column_2_[2],column_3,column_4_[0],column_4_[1],column_4_[2],column_4_[3],column_4_[4],column_4_[5],column_4_[6],column_4_[7],column_4_[8],column_4_[9],column_4_[10],column_4_[11],column_4_[12],column_4_[13],column_4_[14],column_4_[15],column_4_[16],column_4_[17],column_4_[18],column_4_[19],column_4_[20],column_4_[21],column_5_[0],column_5_[1],column_5_[2],column_5_[3],column_5_[4],column_5_[5],column_5_[6],column_5_[7],column_5_[8],column_5_[9],column_5_[10],column_5_[11],column_5_[12],column_5_[13],column_5_[14],column_5_[15],column_5_[16],column_5_[17],column_5_[18],column_5_[19],column_5_[20],column_5_[21],column_6_[0],column_6_[1],column_6_[2],column_6_[3],column_6_[4],column_6_[5],column_6_[6],column_6_[7],column_6_[8],column_6_[9],column_6_[10],column_6_[11],column_6_[12],column_6_[13],column_6_[14],column_6_[15],column_6_[16],column_6_[17],column_6_[18],column_6_[19],column_6_[20],column_6_[21],column_7_[0],column_7_[1],column_7_[2],column_7_[3],column_7_[4],column_7_[5],column_7_[6],column_7_[7],column_7_[8],column_7_[9],column_7_[10],column_7_[11],column_7_[12],column_7_[13],column_7_[14],column_7_[15],column_7_[16],column_7_[17],column_7_[18],column_7_[19],column_7_[20],column_7_[21],column_8_[0],column_8_[1],column_8_[2],column_8_[3],column_8_[4],column_8_[5],column_8_[6],column_8_[7],column_8_[8],column_8_[9],column_8_[10],column_8_[11],column_8_[12],column_8_[13],column_8_[14],column_8_[15],column_8_[16],column_8_[17],column_8_[18],column_8_[19],column_8_[20],column_8_[21],column_9_[0],column_9_[1],column_9_[2],column_9_[3],column_9_[4],column_9_[5],column_9_[6],column_9_[7],column_9_[8],column_9_[9],column_9_[10],column_9_[11],column_9_[12],column_9_[13],column_9_[14],column_9_[15],column_9_[16],column_9_[17],column_9_[18],column_9_[19],column_9_[20],column_9_[21],column_10,column_11_[0],column_11_[1],column_11_[2],column_11_[3],column_11_[4],column_11_[5],column_11_[6],column_11_[7],column_11_[8],column_11_[9],column_11_[10],column_11_[11],column_11_[12],column_11_[13],column_11_[14],column_11_[15],column_11_[16],column_11_[17],column_11_[18],column_11_[19],column_11_[20],column_11_[21],column_12,column_13_[0],column_13_[1],column_13_[2],column_14,column_15_[0],column_15_[1],column_15_[2],column_15_[3],column_15_[4],column_15_[5],column_15_[6],column_15_[7],column_15_[8],column_15_[9],column_15_[10],column_15_[11],column_15_[12],column_15_[13],column_15_[14],column_15_[15],column_15_[16],column_15_[17],column_15_[18],column_15_[19],column_15_[20],column_15_[21],column_16_[0],column_16_[1],column_16_[2],column_16_[3],column_16_[4],column_16_[5],column_16_[6],column_16_[7],column_16_[8],column_16_[9],column_16_[10],column_16_[11],column_16_[12],column_16_[13],column_16_[14],column_16_[15],column_16_[16],column_16_[17],column_16_[18],column_16_[19],column_16_[20],column_16_[21]
0.062063,-0.558799,0.720153,0,0,0,0,-7.27688e-09,3.95634e-08,3.6718e-08,0,8,9,42,93,126,1593,1601,1602,1635,1686,1719,0,0,0,0,0,0,0,0,0,0,0,8,9,42,93,126,1593,1601,1602,1635,1686,1719,0,0,0,0,0,0,0,0,0,0,0,0.0317739,0.0315918,0.0324006,0.0311963,0.0319702,0.100043,0.105448,0.105437,0.1057,0.105351,0.105566,0,0,0,0,0,0,0,0,0,0,0,0.0320109,0.0315002,0.0326448,0.0312523,0.0320024,0.1,0.105559,0.105369,0.105782,0.105293,0.105556,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0473035,0.453475,0.801534,0,0,0,0,-6.61428e-09,-2.16504e-08,7.13409e-08,1,41,70,71,137,138,1594,1634,1663,1664,1730,1731,0,0,0,0,0,0,0,0,0,0,0,41,70,71,137,138,1594,1634,1663,1664,1730,1731,0,0,0,0,0,0,0,0,0,0,0,0.0322796,0.0330492,0.0311789,0.0322336,0.0311616,0.100039,0.105683,0.105933,0.105381,0.10564,0.105384,0,0,0,0,0,0,0,0,0,0,0,0.0324274,0.0335208,0.0310512,0.0325962,0.0311718,0.1,0.105708,0.10611,0.105225,0.10577,0.105265,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186811,-0.67208,0.570013,0,0,0,0,-3.30976e-08,7.25128e-08,-1.62574e-08,2,3,1016,1023,1044,1595,1596,2609,2616,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1016,1023,1044,1595,1596,2609,2616,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344519,0.0340515,0.0375918,0.0372858,0.100033,0.106392,0.106322,0.107589,0.107492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344468,0.0342897,0.0375588,0.0374953,0.1,0.106397,0.106341,0.107562,0.107539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16841,-0.657467,0.595208,0,0,0,0,-2.71892e-08,6.79722e-08,-8.04747e-09,3,2,4,1023,1029,1044,1045,1595,1596,1597,2616,2622,2637,2638,0,0,0,0,0,0,0,0,0,2,4,1023,1029,1044,1045,1595,1596,1597,2616,2622,2637,2638,0,0,0,0,0,0,0,0,0,0.0344519,0.0336265,0.0335177,0.0374032,0.033708,0.0370681,0.106411,0.100012,0.106084,0.106101,0.107496,0.106165,0.107401,0,0,0,0,0,0,0,0,0,0.0344468,0.0336302,0.0336952,0.0373307,0.0336948,0.0372141,0.1064,0.1,0.106107,0.10613,0.107475,0.106132,0.107431,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.150179,-0.642258,0.619022,0,0,0,0,-2.30087e-08,6.25945e-08,-7.7522e-10,4,3,5,1029,1034,1045,1046,1596,1597,1598,2622,2627,2638,2639,0,0,0,0,0,0,0,0,0,3,5,1029,1034,1045,1046,1596,1597,1598,2622,2627,2638,2639,0,0,0,0,0,0,0,0,0,0.0336265,0.0327391,0.0329986,0.0372266,0.0332343,0.0368236,0.1061,0.100005,0.10577,0.105911,0.107418,0.105986,0.107307,0,0,0,0,0,0,0,0,0,0.0336302,0.0327563,0.0331175,0.0371024,0.0331515,0.0369331,0.10611,0.1,0.105804,0.105929,0.107389,0.105942,0.107323,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.132222,-0.626571,0.641457,0,0,0,0,-1.9034e-08,5.75513e-08,6.65627e-09,5,4,6,1034,1038,1046,1047,1597,1598,1599,2627,2631,2639,2640,0,0,0,0,0,0,0,0,0,4,6,1034,1038,1046,1047,1597,1598,1599,2627,2631,2639,2640,0,0,0,0,0,0,0,0,0,0.0327391,0.0318231,0.0324953,0.0370715,0.0327917,0.0365761,0.105778,0.0999993,0.105451,0.105731,0.107349,0.105823,0.107222,0,0,0,0,0,0,0,0,0,0.0327563,0.0318369,0.0325723,0.0369089,0.0326367,0.0366873,0.105807,0.1,0.105492,0.105741,0.107316,0.105765,0.10723,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114567,-0.610535,0.662525,0,0,0,0,-1.53899e-08,5.2866e-08,1.41442e-08,6,5,7,1038,1041,1047,1048,1598,1599,1600,2631,2634,2640,2641,0,0,0,0,0,0,0,0,0,5,7,1038,1041,1047,1048,1598,1599,1600,2631,2634,2640,2641,0,0,0,0,0,0,0,0,0,0.0318231,0.0308095,0.0320655,0.0370493,0.0323587,0.0363449,0.105451,0.099983,0.105125,0.105574,0.107331,0.105671,0.10713,0,0,0,0,0,0,0,0,0,0.0318369,0.030884,0.0320856,0.0368269,0.0321757,0.0363691,0.105495,0.1,0.105177,0.105576,0.107286,0.105609,0.107115,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0973822,-0.594233,0.682226,0,0,0,0,-1.21587e-08,4.84882e-08,2.15705e-08,7,6,8,1041,1043,1048,1049,1599,1600,1601,2634,2636,2641,2642,0,0,0,0,0,0,0,0,0,6,8,1041,1043,1048,1049,1599,1600,1601,2634,2636,2641,2642,0,0,0,0,0,0,0,0,0,0.0308095,0.0310169,0.0316745,0.0372987,0.0320099,0.036474,0.105109,0.100002,0.105207,0.105448,0.107423,0.105554,0.10721,0,0,0,0,0,0,0,0,0,0.030884,0.0311602,0.0317065,0.0370807,0.031838,0.0365156,0.105179,0.1,0.105268,0.105449,0.107385,0.105495,0.107172,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0799571,-0.577116,0.701342,0,0,0,0,-9.41459e-09,4.41534e-08,2.90973e-08,8,0,7,9,126,1043,1049,1593,1600,1601,1602,1719,2636,2642,0,0,0,0,0,0,0,0,0,0,7,9,126,1043,1049,1593,1600,1601,1602,1719,2636,2642,0,0,0,0,0,0,0,0,0,0.0317739,0.0310169,0.0379232,0.0367175,0.031777,0.0322037,0.105483,0.105179,0.0999989,0.107678,0.107302,0.105466,0.10563,0,0,0,0,0,0,0,0,0,0.0320109,0.0311602,0.0377974,0.0366297,0.03169,0.0321194,0.105555,0.105273,0.1,0.107676,0.107202,0.105434,0.105594,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0919662,-0.549571,0.724477,0,0,0,0,-1.04243e-08,3.81556e-08,3.82407e-08,9,0,8,10,42,1043,1071,1593,1601,1602,1603,1635,2636,2664,0,0,0,0,0,0,0,0,0,0,8,10,42,1043,1071,1593,1601,1602,1603,1635,2636,2664,0,0,0,0,0,0,0,0,0,0.0315918,0.0379232,0.031064,0.037115,0.0320809,0.032559,0.105475,0.107683,0.0999948,0.105236,0.107443,0.105509,0.10569,0,0,0,0,0,0,0,0,0,0.0315002,0.0377974,0.0310393,0.0373149,0.0321284,0.0323434,0.105387,0.107666,0.1,0.105229,0.107479,0.105596,0.10567,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
